Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
274.074	1.021444	0.600663	307.162354	106.122403	2907.980128	0.001219	-0.001058	0.002472	
275.083	1.379914	0.598754	307.219169	106.095581	2914.905933	0.000858	-0.000914	0.003036	
276.083	1.376059	0.599594	307.241264	106.066524	2917.214534	0.000690	-0.000875	0.002060	
277.083	0.998317	0.599976	307.200231	106.086640	2913.238610	0.001227	-0.001056	0.001801	
278.084	1.025299	0.600816	307.193918	106.146989	2916.573256	0.001188	-0.001071	0.001907	
279.084	1.391477	0.598525	307.233373	106.088875	2919.138369	0.000935	-0.000927	0.001297	
280.070	1.422313	0.599671	307.250733	106.073229	2923.114294	0.000789	-0.000952	0.002548	
281.070	1.152498	0.600511	307.201809	106.102286	2920.036158	0.001426	-0.001043	0.002563	
282.071	1.160207	0.599518	307.227060	106.077700	2923.627316	0.001104	-0.001002	0.002533	
283.071	1.472422	0.598602	307.261780	106.077700	2926.328700	0.000682	-0.000935	0.002472	
284.071	1.476276	0.598372	307.244420	106.104521	2924.659373	0.000935	-0.000940	0.002045	
285.071	1.083117	0.599900	307.228638	106.113462	2925.172396	0.001365	-0.001066	0.003143	
286.072	1.214170	0.600205	307.217591	106.100051	2928.511050	0.000981	-0.001005	0.003098	
287.072	1.557221	0.599671	307.252311	106.044172	2932.232468	0.000690	-0.000922	0.002457	
288.072	1.302823	0.600587	307.204965	106.100051	2932.360723	0.001019	-0.001062	0.002472	
289.073	1.075408	0.598983	307.197074	106.138049	2930.050118	0.001388	-0.001085	0.002090	
290.070	1.453149	0.598754	307.233373	106.126873	2935.310603	0.000835	-0.000960	0.002319	
291.070	1.661293	0.599212	307.233373	106.055348	2936.080137	0.000628	-0.000914	0.002136	
292.074	1.318241	0.599212	307.236529	106.111227	2936.080137	0.000858	-0.000997	0.002808	
293.074	1.206461	0.600129	307.212856	106.126873	2936.080137	0.001265	-0.001054	0.002579	
294.074	1.449295	0.598754	307.255467	106.129108	2941.723385	0.000743	-0.000960	0.002441	
295.074	1.618893	0.599518	307.245998	106.097816	2942.492919	0.000720	-0.000929	0.002258	
296.075	1.541803	0.599671	307.247576	106.133578	2943.647219	0.001211	-0.001027	0.001999	
297.075	1.191043	0.598907	307.279140	106.133578	2946.725355	0.001434	-0.001084	0.002014	
298.075	1.495549	0.599289	307.252311	106.104521	2949.162212	0.000874	-0.000893	0.001907	
299.076	1.661293	0.598754	307.252311	106.084405	2949.546979	0.000912	-0.000916	0.001236	
300.070	1.379914	0.599212	307.238107	106.115697	2949.803490	0.001426	-0.001090	0.002304	
301.070	1.441586	0.600205	307.245998	106.160400	2951.599069	0.001242	-0.001053	0.002121	
302.077	1.645875	0.598525	307.258624	106.102286	2952.496858	0.000774	-0.000903	0.003143	
303.077	1.857873	0.598220	307.266515	106.135814	2952.368603	0.000751	-0.000960	0.002869	
304.077	1.441586	0.599900	307.227060	106.153695	2952.240347	0.001250	-0.001072	0.001999	
305.078	1.237297	0.599442	307.228638	106.178282	2955.061971	0.001342	-0.001009	0.003098	
306.078	2.004344	0.598449	307.255467	106.155930	2959.294407	0.000812	-0.000916	0.002884	
307.078	1.537948	0.600129	307.244420	106.160400	2958.268362	0.000950	-0.000937	0.003357	
308.079	1.449295	0.599442	307.230216	106.171576	2960.192197	0.001388	-0.001113	0.003174	
309.079	1.580348	0.600969	307.227060	106.176046	2962.757309	0.000996	-0.000989	0.002487	
310.069	1.800055	0.599671	307.238107	106.151460	2966.989745	0.000575	-0.000927	0.002823	
311.070	1.615039	0.598831	307.272828	106.178282	2967.374512	0.001157	-0.001000	0.002853	
312.080	1.414604	0.599900	307.222325	106.146989	2967.118001	0.001319	-0.001069	0.001846	
313.080	1.607330	0.599212	307.245998	106.169341	2969.939625	0.000966	-0.000978	0.001938	
314.072	1.830891	0.599136	307.255467	106.149225	2970.709159	0.000598	-0.000925	0.002136	
315.073	1.526385	0.599900	307.231794	106.196163	2975.198106	0.001081	-0.001049	0.002274	
316.073	1.422313	0.599823	307.220747	106.171576	2978.276241	0.001319	-0.001093	0.003342	
317.081	1.722965	0.599518	307.266515	106.169341	2977.891474	0.000812	-0.000965	0.002487	
318.081	1.900272	0.597991	307.234951	106.155930	2980.456587	0.000552	-0.000948	0.001968	
319.081	1.591912	0.600282	307.257046	106.200633	2981.995655	0.001157	-0.001040	0.002274	
320.069	1.391477	0.599365	307.264937	106.229690	2981.226121	0.001242	-0.001041	0.003082	
321.069	1.711401	0.598602	307.293344	106.189457	2982.252166	0.000736	-0.000927	0.001541	
322.081	1.776928	0.598831	307.313861	106.180517	2984.176001	0.000705	-0.000942	0.002167	
323.083	1.449295	0.599289	307.283875	106.180517	2985.202046	0.001311	-0.001049	0.001923	
324.083	1.503258	0.599594	307.269671	106.229690	2985.458557	0.001319	-0.001071	0.002792	
325.083	0.350760	0.599212	307.290188	106.184987	2986.741113	0.000805	-0.000942	0.002213	
326.083	0.196580	0.598754	307.294922	106.180517	2986.869369	0.000858	-0.000971	0.001389	
327.084	-0.323779	0.599594	307.266515	106.229690	2990.204015	0.001319	-0.001059	0.002090	
328.084	0.000000	0.598907	307.255467	106.207339	2992.640873	0.000912	-0.001048	0.002747	
329.084	-0.154180	0.591958	307.285453	106.167106	2994.821218	0.000636	-0.000929	0.002472	
330.069	0.292943	0.592111	307.257046	106.196163	2995.334241	0.000720	-0.000976	0.002106	
331.070	-0.042400	0.592187	307.249155	106.222985	2997.258075	0.001380	-0.001098	0.003220	
332.070	0.215852	0.592340	307.257046	106.209574	2998.027609	0.000805	-0.001002	0.002243	
333.070	0.585885	0.591882	307.283875	106.187222	3002.644812	0.000720	-0.000889	0.002426	
334.070	0.397014	0.591653	307.261780	106.196163	3002.773068	0.001073	-0.001020	0.002457	
335.070	0.119490	0.592722	307.272828	106.234161	3004.440391	0.001357	-0.001111	0.002686	
336.071	0.408578	0.591882	307.275984	106.214044	3004.055624	0.000927	-0.000968	0.001892	
337.071	0.639848	0.591576	307.310704	106.187222	3007.262015	0.000713	-0.000934	0.001892	
338.071	0.308361	0.593714	307.315439	106.178282	3006.235970	0.001134	-0.001035	0.002426	
339.072	0.262106	0.592416	307.293344	106.245336	3007.775038	0.001334	-0.001067	0.002075	
340.084	0.601303	0.591882	307.280718	106.182752	3010.596662	0.000881	-0.000976	0.002274	
341.073	0.404723	0.591347	307.337533	106.193928	3012.263985	0.000651	-0.000960	0.001663	
342.073	0.381596	0.593256	307.307548	106.247572	3012.263985	0.001288	-0.001080	0.002274	
343.073	0.431705	0.592722	307.274406	106.214044	3013.546541	0.001227	-0.001044	0.003143	
344.074	0.736211	0.591271	307.288609	106.200633	3014.957353	0.000605	-0.000965	0.002747	
345.074	0.847992	0.592187	307.294922	106.171576	3017.137699	0.000782	-0.000963	0.002106	
346.074	0.643703	0.592645	307.287031	106.236396	3019.446301	0.001234	-0.001046	0.002640	
347.075	0.628285	0.592111	307.285453	106.247572	3020.472346	0.001119	-0.001088	0.002914	
348.075	0.859555	0.592035	307.291766	106.202868	3022.267925	0.000705	-0.000932	0.002304	
349.075	0.686102	0.592035	307.305970	106.220750	3024.191759	0.000812	-0.000983	0.002945	
350.069	0.470250	0.593562	307.288609	106.249807	3025.089549	0.001265	-0.001067	0.002151	
351.069	0.593594	0.592416	307.266515	106.220750	3026.756872	0.001027	-0.001040	0.001648	
352.075	0.925082	0.591500	307.339112	106.227455	3028.680706	0.000697	-0.000929	0.002991	
353.078	0.851846	0.592645	307.282297	106.207339	3028.680706	0.001127	-0.001030	0.002808	
354.078	0.543486	0.592645	307.266515	106.229690	3028.937218	0.001426	-0.001097	0.003647	
355.078	0.824865	0.593027	307.301235	106.260982	3032.784887	0.000904	-0.000960	0.002975	
356.078	1.040717	0.591958	307.337533	106.231925	3034.323954	0.000751	-0.000940	0.003143	
357.078	0.774756	0.592645	307.309126	106.240866	3032.784887	0.001196	-0.001027	0.002640	
358.078	0.716938	0.592722	307.277562	106.272158	3034.580466	0.001111	-0.001074	0.001862	
359.081	1.009881	0.592111	307.318595	106.252042	3038.428135	0.000774	-0.000960	0.002167	
360.069	1.025299	0.590965	307.326486	106.245336	3042.788826	0.000582	-0.000965	0.001999	
361.069	0.767047	0.593409	307.312282	106.281099	3043.558360	0.001288	-0.001064	0.002319	
362.079	0.821010	0.592645	307.317017	106.290040	3046.379984	0.001104	-0.001090	0.003021	
363.079	1.017590	0.592645	307.326486	106.269923	3046.636496	0.000805	-0.000968	0.002365	
364.079	1.044571	0.590355	307.339112	106.229690	3047.406029	0.000713	-0.000935	0.002487	
365.080	0.867264	0.591882	307.305970	106.276629	3048.047308	0.001227	-0.001061	0.001999	
366.080	0.736211	0.593027	307.324908	106.265453	3050.997187	0.001165	-0.001033	0.002686	
367.080	1.121662	0.592111	307.335955	106.263218	3053.305789	0.000851	-0.000948	0.001846	
368.076	1.152498	0.592645	307.335955	106.238631	3053.434044	0.000897	-0.000953	0.002396	
369.080	0.867264	0.591805	307.310704	106.292275	3055.614390	0.001288	-0.001105	0.002441	
370.081	0.917373	0.592569	307.348581	106.281099	3059.077292	0.001165	-0.001036	0.001938	
371.076	1.133225	0.592111	307.331221	106.263218	3062.411939	0.000759	-0.000940	0.002579	
372.081	0.913518	0.591805	307.329643	106.274393	3061.129383	0.000904	-0.000973	0.002792	
373.082	0.898100	0.593867	307.318595	106.301215	3056.383924	0.001395	-0.001103	0.002991	
374.082	0.821010	0.592340	307.326486	106.281099	3061.257638	0.001181	-0.001010	0.001221	
375.082	1.291260	0.591805	307.364363	106.278864	3065.105307	0.000628	-0.000937	0.002121	
376.083	1.218024	0.592035	307.359628	106.287804	3066.772631	0.001088	-0.001062	0.002380	
377.083	0.759338	0.593714	307.283875	106.332508	3069.979021	0.001426	-0.001095	0.002930	
378.070	1.167916	0.591882	307.326486	106.278864	3070.107277	0.000889	-0.000969	0.003296	
379.083	1.352932	0.590278	307.350159	106.312391	3074.467969	0.000682	-0.000894	0.001465	
380.083	1.117807	0.591805	307.313861	106.305686	3070.492044	0.000989	-0.001035	0.002228	
381.083	0.840283	0.592798	307.309126	106.336978	3068.824721	0.001434	-0.001056	0.002563	
382.084	1.125516	0.593256	307.342268	106.307921	3072.800645	0.000966	-0.000950	0.002548	
383.084	1.275842	0.591882	307.365941	106.285569	3077.802615	0.000751	-0.000955	0.001678	
384.069	1.152498	0.592951	307.356472	106.316861	3076.776570	0.001549	-0.001036	0.002579	
385.069	0.851846	0.592722	307.312282	106.330272	3076.648315	0.001219	-0.001079	0.002930	
386.069	1.352932	0.592569	307.335955	106.296745	3081.393773	0.000812	-0.000942	0.002457	
387.070	1.287405	0.592493	307.359628	106.294510	3081.009006	0.000858	-0.000978	0.002411	
388.070	0.990608	0.592951	307.324908	106.319097	3081.009006	0.001303	-0.001079	0.002121	
389.070	1.137080	0.591729	307.321752	106.339213	3084.343653	0.001250	-0.001031	0.002884	
390.070	1.298969	0.592798	307.362785	106.303450	3086.523999	0.000674	-0.000929	0.001953	
391.071	1.210315	0.591958	307.335955	106.303450	3085.369698	0.000866	-0.001012	0.002396	
392.071	1.044571	0.592875	307.309126	106.343683	3087.037021	0.001257	-0.001116	0.002991	
393.071	1.148643	0.591576	307.350159	106.312391	3088.063066	0.000820	-0.001002	0.002029	
394.071	1.472422	0.590660	307.359628	106.307921	3091.782480	0.000820	-0.000917	0.003098	
395.072	1.661293	0.593256	307.339112	106.316861	3093.834570	0.000973	-0.001007	0.002319	
396.072	1.156352	0.593714	307.313861	106.359329	3093.578059	0.001319	-0.001072	0.002502	
397.072	1.260424	0.592416	307.315439	106.321332	3094.604104	0.000774	-0.000994	0.002274	
398.073	1.487840	0.592416	307.383301	106.307921	3097.938750	0.000713	-0.000938	0.001801	
399.073	1.298969	0.592951	307.372254	106.339213	3095.245382	0.001088	-0.001071	0.002777	
400.074	1.098535	0.593027	307.340690	106.343683	3094.347592	0.001227	-0.001095	0.001846	
401.074	1.464713	0.592493	307.339112	106.334743	3097.553983	0.000835	-0.001009	0.002563	
402.074	1.437731	0.590813	307.380145	106.325802	3099.477818	0.000651	-0.000961	0.002304	
403.075	1.364496	0.592645	307.370676	106.350389	3098.708284	0.001157	-0.001023	0.002487	
404.075	1.167916	0.592340	307.313861	106.359329	3102.684209	0.001380	-0.001095	0.002319	
405.075	1.433877	0.591653	307.351737	106.352624	3106.275367	0.000874	-0.000994	0.002701	
406.076	1.480131	0.592264	307.410130	106.330272	3105.505833	0.000927	-0.000943	0.002960	
407.077	1.264278	0.592340	307.373832	106.372740	3108.199201	0.001196	-0.001056	0.003082	
408.070	1.198752	0.593409	307.328064	106.368270	3106.660133	0.001265	-0.001084	0.002319	
409.071	1.433877	0.591958	307.347003	106.316861	3108.968735	0.000774	-0.000992	0.002472	
410.071	1.499403	0.592875	307.362785	106.325802	3110.251291	0.000812	-0.000978	0.003159	
411.071	1.140934	0.592875	307.345424	106.350389	3110.123036	0.001372	-0.001079	0.002686	
412.072	1.175625	0.592416	307.348581	106.372740	3114.868494	0.001196	-0.001059	0.002472	
413.072	1.514821	0.591347	307.362785	106.345918	3118.459652	0.000904	-0.000943	0.002716	
414.072	1.684420	0.591729	307.354894	106.350389	3115.381517	0.000797	-0.001025	0.003036	
415.072	1.218024	0.593409	307.364363	106.397327	3115.125006	0.001388	-0.001085	0.002930	
416.073	1.333660	0.592569	307.342268	106.354859	3116.920584	0.000920	-0.001044	0.003281	
417.073	1.699838	0.591576	307.380145	106.357094	3119.742208	0.000667	-0.000952	0.002457	
418.070	1.279696	0.592569	307.416443	106.363800	3121.666043	0.001050	-0.001007	0.002853	
419.073	1.048426	0.592951	307.353315	106.374976	3120.511742	0.001549	-0.001077	0.002335	
420.074	1.453149	0.592111	307.389614	106.415208	3123.974644	0.000966	-0.001004	0.002121	
421.074	1.576493	0.591958	307.384879	106.345918	3127.052780	0.000766	-0.000943	0.003281	
422.074	1.433877	0.592187	307.383301	106.386151	3126.924524	0.001265	-0.001028	0.002838	
423.074	1.171770	0.592340	307.373832	106.370505	3127.950569	0.001495	-0.001136	0.002655	
424.075	1.426168	0.591805	307.400661	106.390622	3130.643938	0.001050	-0.001015	0.002548	
425.075	1.676711	0.591424	307.386458	106.334743	3130.259171	0.000743	-0.000924	0.002869	
426.075	1.310532	0.594173	307.367519	106.377211	3128.591847	0.001081	-0.001062	0.002869	
427.076	1.214170	0.593333	307.373832	106.415208	3128.720103	0.001418	-0.001108	0.002853	
428.076	1.510967	0.591805	307.405396	106.381681	3131.798238	0.000720	-0.000991	0.001953	
429.076	1.884854	0.591882	307.397505	106.363800	3133.080795	0.000812	-0.000968	0.002029	
430.077	1.036862	0.593791	307.410130	106.428619	3133.850328	0.001211	-0.001097	0.002411	
431.073	1.271987	0.592722	307.369097	106.408503	3134.363351	0.001127	-0.001079	0.003021	
432.077	1.715256	0.591805	307.400661	106.366035	3138.467531	0.000897	-0.000914	0.002457	
433.077	1.572639	0.591882	307.411709	106.370505	3140.391366	0.000927	-0.000958	0.002350	
434.078	1.287405	0.593791	307.362785	106.412973	3140.391366	0.001319	-0.001090	0.002838	
435.078	1.314387	0.592722	307.372254	106.408503	3142.443456	0.001073	-0.001038	0.002472	
436.078	1.564930	0.591042	307.436960	106.388386	3144.752058	0.000628	-0.000930	0.002792	
437.078	1.549512	0.592187	307.388036	106.372740	3143.982524	0.000966	-0.000987	0.002457	
438.070	1.268133	0.592875	307.457476	106.446501	3146.804148	0.001457	-0.001132	0.001953	
439.079	1.349078	0.592264	307.370676	106.388386	3146.419381	0.001050	-0.001053	0.003204	
440.079	1.688274	0.592416	307.422756	106.408503	3148.471471	0.000590	-0.000953	0.001968	
441.079	1.642020	0.591576	307.380145	106.399562	3147.317170	0.001027	-0.001058	0.002411	
442.079	1.268133	0.593638	307.389614	106.446501	3147.445426	0.001296	-0.001168	0.003372	
443.080	1.588057	0.591576	307.413287	106.406268	3154.242975	0.000996	-0.001054	0.002853	
444.080	1.726819	0.590813	307.413287	106.401797	3158.090644	0.000644	-0.000956	0.002335	
445.080	1.522530	0.593104	307.400661	106.390622	3157.577621	0.001211	-0.001062	0.002808	
446.081	1.403041	0.593562	307.383301	106.450971	3156.808087	0.001395	-0.001095	0.003738	
447.081	1.807764	0.591805	307.402239	106.404033	3157.705877	0.000989	-0.000981	0.002579	
448.070	1.784637	0.592645	307.444851	106.404033	3156.936343	0.000736	-0.000994	0.001846	
449.081	1.271987	0.592569	307.394348	106.446501	3158.218899	0.001426	-0.001080	0.003464	
450.081	1.056135	0.592493	307.400661	106.444265	3160.912268	0.001273	-0.001093	0.002441	
451.082	1.815473	0.592035	307.443273	106.401797	3161.938313	0.000828	-0.000963	0.002914	
452.082	1.642020	0.592187	307.449585	106.399562	3162.194824	0.000743	-0.000963	0.002090	
453.082	1.318241	0.592416	307.369097	106.473322	3162.066569	0.001319	-0.001136	0.002777	
454.082	1.295114	0.592493	307.389614	106.484498	3165.529471	0.001127	-0.001124	0.002930	
455.083	1.888709	0.590813	307.432225	106.442030	3166.940283	0.000743	-0.000953	0.002625	
456.083	1.749946	0.592798	307.394348	106.426384	3169.890162	0.000820	-0.000983	0.001984	
457.083	1.391477	0.592875	307.395927	106.502379	3169.505395	0.001380	-0.001121	0.002869	
458.070	1.379914	0.592722	307.402239	106.473322	3169.505395	0.001065	-0.001062	0.003220	
459.070	1.896418	0.590813	307.432225	106.435325	3172.198764	0.000728	-0.000940	0.003693	
460.070	1.588057	0.592722	307.430647	106.497909	3172.455275	0.001065	-0.001036	0.002853	
461.071	1.352932	0.594173	307.383301	106.488969	3171.813997	0.001418	-0.001100	0.002731	
462.071	1.591912	0.591958	307.408552	106.466617	3176.046433	0.001204	-0.001012	0.002792	
463.071	1.803909	0.592111	307.424334	106.444265	3179.637591	0.000812	-0.000932	0.000473	
464.072	2.459176	0.590813	307.424334	106.482263	3175.405155	0.001280	-0.001028	0.002213	
465.072	0.423996	0.590965	307.408552	106.511320	3175.661666	0.001434	-0.001090	0.003464	
466.072	0.743920	0.589667	307.444851	106.473322	3178.483290	0.000736	-0.000986	0.002518	
467.072	0.801738	0.589515	307.452742	106.435325	3182.843982	0.000866	-0.000989	0.001022	
468.070	0.655266	0.590278	307.444851	106.477793	3182.459215	0.001380	-0.001087	0.001785	
469.072	0.397014	0.591042	307.410130	106.500144	3185.537350	0.001234	-0.001075	0.002151	
470.073	0.647557	0.589515	307.432225	106.495674	3188.487230	0.000812	-0.000942	0.002609	
471.073	0.863410	0.590278	307.436960	106.424149	3186.819906	0.000766	-0.000991	0.002426	
472.073	0.512649	0.591500	307.425912	106.495674	3186.306884	0.001418	-0.001101	0.001724	
473.074	0.504940	0.590049	307.394348	106.491204	3187.717696	0.001242	-0.001095	0.001541	
474.074	0.851846	0.589515	307.470102	106.495674	3191.437109	0.000743	-0.000968	0.001755	
475.074	0.828719	0.589973	307.448007	106.480028	3193.104433	0.000989	-0.000997	0.002014	
476.075	0.609012	0.591042	307.418021	106.495674	3190.282809	0.001411	-0.001087	0.001755	
477.075	0.743920	0.589438	307.460633	106.542612	3191.308854	0.001265	-0.001048	0.002502	
478.069	0.921227	0.589591	307.432225	106.497909	3193.360944	0.000805	-0.000952	0.002502	
479.075	0.882682	0.588751	307.449585	106.477793	3193.489199	0.001035	-0.001022	0.001526	
480.075	0.632139	0.591118	307.402239	106.567199	3194.643500	0.001311	-0.001145	0.002747	
481.076	0.751629	0.589744	307.455898	106.497909	3199.004192	0.001073	-0.001023	0.001953	
482.077	1.140934	0.589667	307.477993	106.450971	3197.978147	0.000797	-0.000950	0.002274	
483.077	0.701520	0.590049	307.443273	106.491204	3199.388959	0.001204	-0.001114	0.002319	
484.077	0.697666	0.590965	307.424334	106.538142	3198.234658	0.001349	-0.001141	0.002625	
485.078	0.990608	0.589973	307.459054	106.488969	3201.697560	0.001065	-0.001025	0.002548	
486.078	1.422313	0.590049	307.485884	106.524731	3206.186507	0.000743	-0.000974	0.000977	
487.078	0.824865	0.591195	307.459054	106.544847	3205.288718	0.001165	-0.001088	0.002014	
488.070	0.740065	0.590889	307.399083	106.564964	3205.288718	0.001388	-0.001126	0.002686	
489.078	1.372205	0.589591	307.482727	106.529201	3206.956041	0.000751	-0.000978	0.001694	
490.079	1.210315	0.589286	307.471680	106.515790	3207.340808	0.000820	-0.000969	0.002396	
491.071	0.952063	0.591118	307.411709	106.526966	3204.134417	0.001426	-0.001100	0.002579	
492.079	0.713084	0.590278	307.419600	106.540377	3209.905921	0.001204	-0.001111	0.002472	
493.079	1.156352	0.588598	307.463789	106.553788	3213.240568	0.000874	-0.000979	0.001404	
494.080	1.075408	0.590584	307.452742	106.520261	3212.471034	0.000843	-0.001012	0.002228	
495.080	0.859555	0.590660	307.451163	106.544847	3213.240568	0.001288	-0.001124	0.002441	
496.080	0.967481	0.590049	307.466945	106.562729	3218.370793	0.001142	-0.001054	0.002121	
497.080	0.967481	0.589438	307.500088	106.522496	3220.422883	0.000713	-0.001022	0.002441	
498.069	1.071553	0.590584	307.454320	106.540377	3220.935906	0.001150	-0.001033	0.002106	
499.080	0.809447	0.590736	307.462211	106.562729	3221.320673	0.001349	-0.001090	0.003113	
500.083	1.067699	0.589667	307.493775	106.558258	3224.655319	0.000996	-0.001041	0.002808	
501.083	1.472422	0.588980	307.490618	106.509085	3223.757530	0.000736	-0.000956	0.002533	
502.084	1.106244	0.590431	307.490618	106.515790	3222.218462	0.001081	-0.001062	0.002502	
503.084	0.855701	0.590126	307.484306	106.551553	3226.322642	0.001349	-0.001139	0.001907	
504.084	1.160207	0.589286	307.487462	106.538142	3229.657289	0.000736	-0.001022	0.001968	
505.069	1.287405	0.589515	307.506400	106.529201	3232.991936	0.000705	-0.001009	0.001740	
506.069	0.867264	0.590507	307.501666	106.576140	3231.196357	0.001227	-0.001059	0.001968	
507.070	0.844137	0.590736	307.485884	106.578375	3230.555078	0.001365	-0.001121	0.002060	
508.069	1.229588	0.590584	307.533230	106.544847	3235.685304	0.001004	-0.001015	0.001663	
509.069	1.364496	0.590049	307.522182	106.520261	3236.583093	0.000920	-0.000987	0.001190	
510.070	0.898100	0.591347	307.481149	106.582845	3234.531003	0.001334	-0.001084	0.002640	
511.070	1.009881	0.591195	307.462211	106.544847	3235.557048	0.001234	-0.001062	0.002258	
512.070	1.349078	0.590126	307.484306	106.544847	3239.404717	0.000820	-0.000961	0.001358	
513.071	1.260424	0.589820	307.506400	106.522496	3242.867620	0.000736	-0.000973	0.001587	
514.071	0.955918	0.589896	307.490618	106.585080	3243.508898	0.001326	-0.001097	0.001617	
515.071	0.994463	0.590660	307.484306	106.522496	3244.150176	0.001273	-0.001082	0.001343	
516.072	1.453149	0.589056	307.534808	106.556023	3246.202266	0.000881	-0.000971	0.001907	
517.072	1.237297	0.589973	307.487462	106.531437	3244.534943	0.001004	-0.001033	0.002396	
518.073	0.952063	0.589973	307.512713	106.560494	3245.560988	0.001288	-0.001116	0.001511	
519.074	1.098535	0.589286	307.463789	106.567199	3248.382612	0.001303	-0.001031	0.001999	
520.074	1.302823	0.589209	307.511135	106.526966	3250.691213	0.000759	-0.000986	0.001144	
521.074	1.148643	0.589056	307.496931	106.526966	3249.023890	0.001019	-0.001040	0.002045	
522.075	0.994463	0.589744	307.433803	106.573905	3250.562958	0.001357	-0.001100	0.001602	
523.075	1.218024	0.588980	307.487462	106.538142	3253.641093	0.001257	-0.000994	0.001923	
524.075	1.376059	0.587453	307.520604	106.560494	3256.719228	0.000766	-0.000971	0.001526	
525.076	1.121662	0.590126	307.484306	106.556023	3256.847484	0.001157	-0.001082	0.001938	
526.076	1.021444	0.590736	307.496931	106.616373	3257.488762	0.001242	-0.001132	0.001785	
527.077	1.387623	0.589667	307.511135	106.582845	3262.362476	0.001012	-0.001012	0.002045	
528.069	1.379914	0.589820	307.547433	106.576140	3263.132010	0.000766	-0.000973	0.001617	
529.069	1.094680	0.589973	307.528495	106.611902	3260.566897	0.001150	-0.001051	0.001846	
530.070	1.009881	0.589438	307.519026	106.611902	3262.362476	0.001303	-0.001150	0.001602	
531.070	1.414604	0.589286	307.523760	106.562729	3267.236191	0.000812	-0.001015	0.002228	
532.070	1.383768	0.588675	307.533230	106.549318	3268.390491	0.000920	-0.000996	0.002029	
533.071	1.245006	0.590049	307.509557	106.625313	3267.236191	0.001464	-0.001137	0.002319	
534.071	1.071553	0.589896	307.498509	106.611902	3266.594912	0.001319	-0.001082	0.002319	
535.071	1.345223	0.588827	307.525339	106.605197	3271.596882	0.000728	-0.000986	0.001923	
536.072	1.457004	0.589286	307.530073	106.589551	3273.392461	0.000805	-0.001007	0.002243	
537.072	1.006026	0.590660	307.514291	106.636489	3275.059784	0.001380	-0.001110	0.002899	
538.069	1.152498	0.589133	307.545855	106.600726	3275.829318	0.001012	-0.001106	0.002472	
539.072	1.445440	0.589056	307.567950	106.625313	3278.650942	0.000843	-0.000976	0.002243	
540.072	1.287405	0.589896	307.523760	106.580610	3277.111875	0.000973	-0.001033	0.002670	
541.072	1.029153	0.590431	307.507978	106.591786	3279.548732	0.001319	-0.001106	0.002380	
542.073	1.225733	0.590202	307.530073	106.616373	3280.446521	0.000966	-0.001053	0.002792	
543.073	1.507112	0.589209	307.544277	106.600726	3281.857333	0.000667	-0.000960	0.002594	
544.073	1.368350	0.589362	307.514291	106.629783	3283.139889	0.001088	-0.001069	0.002884	
545.074	1.102389	0.591118	307.501666	106.634254	3283.011634	0.001234	-0.001134	0.002701	
546.074	1.364496	0.589362	307.522182	106.598491	3288.398371	0.001065	-0.001059	0.002182	
547.074	1.352932	0.589744	307.542699	106.607432	3289.809183	0.000605	-0.000987	0.002335	
548.075	1.248860	0.589744	307.547433	106.636489	3287.628837	0.001257	-0.001082	0.002838	
549.075	0.871119	0.589973	307.523760	106.640959	3288.654882	0.001204	-0.001129	0.002609	
550.079	1.460858	0.589667	307.564793	106.649900	3295.195919	0.000789	-0.001018	0.001740	
551.071	1.618893	0.589056	307.602670	106.611902	3294.811152	0.000889	-0.001010	0.001755	
552.075	1.202606	0.590965	307.536386	106.643194	3296.863243	0.001334	-0.001129	0.002274	
553.076	1.256569	0.589896	307.519026	106.672251	3299.684867	0.001518	-0.001111	0.002258	
554.081	1.800055	0.589286	307.556903	106.634254	3298.402310	0.000843	-0.000969	0.002121	
555.082	1.507112	0.590126	307.577419	106.649900	3300.839167	0.001150	-0.000979	0.001755	
556.082	1.391477	0.591424	307.560059	106.661076	3302.378235	0.001472	-0.001170	0.001282	
557.082	1.283551	0.590431	307.585310	106.663311	3304.302069	0.001265	-0.001084	0.002823	
558.069	1.580348	0.588751	307.612139	106.658841	3304.430325	0.000774	-0.000971	0.002151	
559.069	1.464713	0.590584	307.620030	106.643194	3306.225904	0.000943	-0.001054	0.002380	
560.069	1.206461	0.590202	307.558481	106.683427	3305.969393	0.001296	-0.001163	0.002014	
561.070	1.441586	0.588827	307.575841	106.640959	3310.073573	0.000958	-0.001069	0.002747	
562.070	1.669002	0.588751	307.605827	106.643194	3308.919272	0.000851	-0.000997	0.003143	
563.070	1.387623	0.589744	307.586888	106.645430	3310.073573	0.001257	-0.001071	0.002411	
564.071	1.298969	0.590202	307.547433	106.685662	3311.740896	0.001365	-0.001152	0.001907	
565.071	1.483985	0.590278	307.601092	106.683427	3316.871122	0.000981	-0.001027	0.003113	
566.071	1.588057	0.589286	307.618452	106.643194	3315.845077	0.000728	-0.000966	0.002670	
567.072	1.218024	0.590813	307.591623	106.676722	3316.358099	0.001357	-0.001142	0.002426	
